centroid_x,centroid_y,crop_type,area,avg_vsw_0,avg_vsw_1,avg_tciwv,avg_t2m,avg_r2,avg_voltso,avg_orog,avg_sot1,avg_sot2,avg_sot3,avg_vwiltm_0
48.31898921822105,-2.803206577440808,orchards,1099.0,0.2199964251098686,0.2272480682121309,17.82712000159807,286.974732293023,75.26945813496907,0.3347107172012329,210.20825,289.41986762152777,283.839599609375,289.2220509847005,0.1793268769979477
48.38711269047889,-2.661350485012448,orchards,1004.0,0.2218406891356633,0.234927486690729,18.038393512848884,287.691529168023,72.6791803571913,0.3298479318618774,128.38013,290.83783043755426,284.43937344021265,289.25168863932294,0.1766960173845291
48.40865354011048,-2.765431329954725,orchards,1476.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.371460808648,73.83868556552463,0.3265779018402099,182.62378,289.41986762152777,283.839599609375,289.2220509847005,0.1744733452796936
48.41486114167222,-2.7279912945884948,orchards,1180.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.371460808648,73.83868556552463,0.3265779018402099,182.62378,289.41986762152777,283.839599609375,289.2220509847005,0.1744733452796936
48.4146380009886,-2.72122515268867,orchards,1058.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.691529168023,72.6791803571913,0.3298479318618774,128.38013,289.41986762152777,283.839599609375,289.2220509847005,0.1766960173845291
48.30902424285923,-1.966343243806548,orchards,2023.0,0.2151688740032012,0.226533229291106,18.454640157761112,288.2974319458008,69.99602063496907,0.3363527655601501,56.963623,291.98463948567706,285.15418412950305,289.1612497965495,0.1808438599109649
48.3561863288527,-2.296076707759857,orchards,841.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.23216501871747,69.7436335881551,0.3368329405784607,71.09155,291.82031589084204,284.922370062934,289.3150177001953,0.1812869310379028
48.387877874664014,-2.6358241740804305,orchards,2167.0,0.2218406891356633,0.234927486690729,18.038393512848884,287.9133716159397,71.68802377912733,0.3229849338531494,81.94263,290.83783043755426,284.43937344021265,289.25168863932294,0.1720301210880279
48.54903286904132,-2.149955402312099,orchards,1391.0,0.2360073606686552,0.2457140346146162,18.474969438327257,287.76742977566187,73.84975327385797,0.3375189900398254,48.999756,290.7047890557183,284.6241760253906,289.2005920410156,0.1819196790456771
48.54828087190933,-2.149780068488891,orchards,666.0,0.2360073606686552,0.2457140346146162,18.474969438327257,287.76742977566187,73.84975327385797,0.3375189900398254,48.999756,290.7047890557183,284.6241760253906,289.2005920410156,0.1819196790456771
48.54637782197862,-2.15175457003216,orchards,2175.0,0.2360073606686552,0.2457140346146162,18.474969438327257,287.76742977566187,73.84975327385797,0.3375189900398254,48.999756,290.7047890557183,284.6241760253906,289.2005920410156,0.1819196790456771
48.6576798095557,-3.453727495589058,orchards,391.0,0.210558982951015,0.2092107456989128,18.660033313176964,287.6039098103841,74.42131360371907,0.3126426935195923,82.193115,289.50255923801,284.41937934027777,289.15545145670575,0.1657613664865493
48.29852709563125,-2.059352987472143,orchards,5726.0,0.2151688740032012,0.226533229291106,18.454640157761112,288.275269402398,69.94176716274686,0.3355436325073242,58.946045,291.98463948567706,285.15418412950305,289.1612497965495,0.1834438741207122
48.393281060334274,-2.7117297848615065,orchards,2012.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.691529168023,72.6791803571913,0.3298479318618774,128.38013,289.41986762152777,283.839599609375,289.2220509847005,0.1766960173845291
48.66586338888659,-3.113207604088159,orchards,1301.0,0.2002013135056256,0.2018793075444312,18.41927389944753,287.62428198920355,74.41968599955241,0.3375189900398254,65.76099,289.3679394192165,284.18646155463324,289.16843668619794,0.1819196790456771
48.35268675618854,-2.893754403893177,orchards,9655.0,0.20596081900863,0.2085167140434574,17.683176778977916,287.2237014770508,74.2465631696913,0.3270506858825683,210.61987,288.5914145575629,283.48079596625433,289.1924082438151,0.1744733452796936
48.35295617070832,-2.895247799300611,orchards,16127.0,0.20596081900863,0.2085167140434574,17.683176778977916,287.2237014770508,74.2465631696913,0.3270506858825683,210.61987,288.5914145575629,283.48079596625433,289.1924082438151,0.1744733452796936
48.32096501657895,-2.0762472293252445,orchards,1839.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.275269402398,69.94176716274686,0.3355436325073242,58.946045,291.4513227674696,284.8937166002062,289.2515920003255,0.1834438741207122
48.32333543151098,-2.069696997926236,orchards,2756.0,0.2151688740032012,0.226533229291106,18.454640157761112,288.275269402398,69.94176716274686,0.3355436325073242,58.946045,291.98463948567706,285.15418412950305,289.1612497965495,0.1834438741207122
48.71231324740542,-3.0049501984038693,orchards,2954.0,0.187228211227742,0.1911529181889315,18.572163658757365,287.49412790934247,74.96938218010797,0.2737439274787903,53.21167,289.3942862616645,284.89903937445746,289.1714731852214,0.1464197784662246
48.24567265713674,-2.341889071893004,orchards,3995.0,0.2221231819156494,0.2341475932125272,18.22236527678787,287.87908342149524,71.91740735371907,0.3375189900398254,141.16528,290.8834008110894,284.6468556722005,289.3189849853516,0.1819196790456771
48.5642079472432,-2.987144744930572,orchards,1350.0,0.2432108476508263,0.2549962780995076,18.249541036544308,287.25522274441187,74.86635483635797,0.336515724658966,104.76587,289.1948064168294,284.0467512342665,289.1839599609375,0.1813467144966125
48.63067366477403,-2.347272912691211,orchards,2369.0,0.2316487920808725,0.2423535835976041,18.481143853997672,287.7856589423285,74.15471204121907,0.2962917685508728,33.437256,290.9372728135851,284.9626812405056,289.30298868815106,0.1612075716257095
48.60925075641149,-2.3540221184475105,orchards,308.0,0.2316487920808725,0.2423535835976041,18.481143853997672,287.8013381958008,74.13284789191351,0.3375189900398254,57.169678,290.9372728135851,284.9626812405056,289.30298868815106,0.1819196790456771
48.56400927919174,-2.487182158280387,orchards,2271.0,0.2262325173441591,0.241299375142465,18.507521547297,287.8022062513563,73.34807152218289,0.3375189900398254,60.04419,290.7774641248915,285.0545442369249,289.2732187906901,0.1819196790456771
48.79831317829541,-3.1815101349523376,orchards,1592.0,0.1844405582455616,0.1848448471650065,18.57741399990615,287.72975073920355,74.73565822177463,0.3318310379981994,39.691162,289.3326110839844,285.15108066134985,289.16400655110675,0.1786839962005615
48.48702843986701,-2.0493089114560057,orchards,2182.0,0.234244023767097,0.24629892783458,18.50155714506744,287.9936938815647,72.00475544399686,0.3370272517204284,64.309814,290.24269104003906,284.6264461941189,289.0144755045573,0.1816387325525283
48.16278460530436,-2.367851582544928,orchards,4277.0,0.2312643034123508,0.2430566108926048,18.27184444858182,287.8347583346897,72.16675631205241,0.3375189900398254,127.37866,290.3581839667426,284.37378777398004,289.2934163411458,0.1819196790456771
48.207082170837765,-2.6145618634305468,orchards,4085.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.29086727566187,74.30238999260797,0.3375189900398254,174.83276,289.2455893622504,283.7766299777561,289.2598826090495,0.1819196790456771
48.20749247256944,-2.6189699970035187,orchards,10418.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.29086727566187,74.30238999260797,0.3375189900398254,174.83276,289.2455893622504,283.7766299777561,289.2598826090495,0.1819196790456771
48.28306379748894,-2.0109417807157177,orchards,9344.0,0.2204970491623412,0.2305821580760305,18.359294040228733,288.1561559041341,70.34487046135797,0.3322455883026123,105.75122,291.48443773057727,284.96979183620874,289.2135976155599,0.1770439743995666
48.58566256746927,-3.580294410104839,orchards,2241.0,0.2188211453027565,0.2151388873101612,18.434142861315,287.3301196628147,74.92500283983019,0.3086750507354736,166.91528,289.17969597710504,283.9603517320421,289.1503194173177,0.1627458930015564
48.60505385571317,-3.506047499048901,orchards,2233.0,0.2188211453027565,0.2151388873101612,18.434142861315,287.43547990587024,74.69800631205241,0.3226586580276489,119.50757,289.17969597710504,283.9603517320421,289.1503194173177,0.1732929348945617
48.82519879408901,-3.27193370700448,orchards,1504.0,0.1932089998901889,0.1933461790644256,18.63252154216972,287.6100133260091,75.58792601691351,0.331347644329071,12.890381,289.1766179402669,285.0327402750651,289.1615041097005,0.1834844201803207
48.824554701954405,-3.2708363185810145,orchards,708.0,0.1932089998901889,0.1933461790644256,18.63252154216972,287.6100133260091,75.58792601691351,0.331347644329071,12.890381,289.1766179402669,285.0327402750651,289.1615041097005,0.1834844201803207
48.765589903269856,-3.065366602517741,orchards,2057.0,0.197485953902399,0.1986338538664013,18.5658632709134,287.74228329128687,74.42207315233019,0.3378908634185791,48.218018,289.5256830851237,284.5688730875651,289.1675567626953,0.1825621277093887
48.29326368066102,-3.135710173048574,orchards,1842.0,0.209369328684647,0.2141364541466675,17.84379505854781,286.79094865587024,75.56622462802463,0.3308929800987243,200.83667,288.49791717529297,283.40652720133465,289.1659189860026,0.1819196790456771
48.55803183832612,-2.4273074052053345,orchards,5422.0,0.2353568673966317,0.2499500892681782,18.41503162794216,287.76938290066187,73.92565388149686,0.3375189900398254,64.26294,290.1870354546441,284.4597651163737,289.27728780110675,0.1819196790456771
48.84096850732067,-3.1002697077120893,orchards,2471.0,0.1844405582455616,0.1848448471650065,18.57741399990615,287.5953648885091,75.18395466274686,0.3397935032844543,5.4885254,289.3326110839844,285.15108066134985,289.16400655110675,0.1978942900896072
48.29191678200552,-2.193457761048782,orchards,2800.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.20761532253687,69.6791804631551,0.3325400352478027,87.253174,291.4513227674696,284.8937166002062,289.2515920003255,0.1776586771011352
48.38592115008208,-2.3454134496166867,orchards,2144.0,0.2228530167534364,0.2364475123542647,18.366056478151712,288.00145212809247,70.80157629648845,0.3375189900398254,76.73706,291.293694390191,284.776478237576,289.31102498372394,0.1819196790456771
48.38269447146614,-2.349702301364091,orchards,820.0,0.2228530167534364,0.2364475123542647,18.366056478151712,288.00145212809247,70.80157629648845,0.3375189900398254,76.73706,291.293694390191,284.776478237576,289.31102498372394,0.1819196790456771
48.59236257618246,-3.311045328408664,orchards,1384.0,0.2089741805245756,0.2097522295054111,18.385965767727104,287.33180152045355,74.6186334821913,0.3280534744262695,137.45679,289.2101635403103,284.0167744954427,289.1623789469401,0.1765487194061279
48.4406815175111,-2.545754985065144,orchards,3215.0,0.2218406891356633,0.234927486690729,18.038393512848884,288.0175382826063,71.26723384857178,0.3181878328323364,73.92554,290.83783043755426,284.43937344021265,289.25168863932294,0.1687619537115097
48.43637671151008,-2.3104606197284983,orchards,1934.0,0.2228530167534364,0.2364475123542647,18.366056478151712,288.0088034735785,71.55667612287733,0.3301341533660888,78.43091,291.293694390191,284.776478237576,289.31102498372394,0.1777237504720688
48.782619306932574,-3.1524307221459167,orchards,4027.0,0.197485953902399,0.1986338538664013,18.5658632709134,287.7903518676758,74.52005492316351,0.3375189900398254,55.238037,289.5256830851237,284.5688730875651,289.1675567626953,0.1819196790456771
48.13745445217461,-2.322986611087608,orchards,490.0,0.2246832898271649,0.2370326598929293,18.288687516284245,287.87460751003687,71.42272419399686,0.3375189900398254,90.01587,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.13557717645911,-2.322139227062765,orchards,915.0,0.2246832898271649,0.2370326598929293,18.288687516284245,287.87460751003687,71.42272419399686,0.3375189900398254,90.01587,290.85353597005206,284.60677507188586,289.3229268391927,0.1819196790456771
48.53865474605982,-2.8989402414863354,orchards,1382.0,0.2432108476508263,0.2549962780995076,18.249541036544308,287.3926467895508,74.22502454121907,0.3344941139221191,116.9353,289.1948064168294,284.0467512342665,289.1839599609375,0.1801952868700027
48.35367558679762,-2.5332469825841266,orchards,1361.0,0.2218406891356633,0.234927486690729,18.038393512848884,287.81590525309247,72.10165225134955,0.3056998252868652,128.35962,290.83783043755426,284.43937344021265,289.25168863932294,0.1600519567728042
48.64190528666626,-3.305335836713672,orchards,299.0,0.2089741805245756,0.2097522295054111,18.385965767727104,287.4663230048285,74.31172158983019,0.3238391876220703,106.482666,289.2101635403103,284.0167744954427,289.1623789469401,0.1741748452186584
48.62298323438471,-3.302024493937964,orchards,190.0,0.2089741805245756,0.2097522295054111,18.385965767727104,287.4663230048285,74.31172158983019,0.3238391876220703,106.482666,289.2101635403103,284.0167744954427,289.1623789469401,0.1741748452186584
48.62392715833892,-3.3140237478640007,orchards,60.0,0.2089741805245756,0.2097522295054111,18.385965767727104,287.48080868191187,74.35045856899686,0.3206807374954223,97.17944,289.2101635403103,284.0167744954427,289.1623789469401,0.1718130409717559
48.62466744765869,-3.3141958375580614,orchards,89.0,0.2089741805245756,0.2097522295054111,18.385965767727104,287.48080868191187,74.35045856899686,0.3206807374954223,97.17944,289.2101635403103,284.0167744954427,289.1623789469401,0.1718130409717559
48.623515867099705,-3.3102573314926573,orchards,137.0,0.2089741805245756,0.2097522295054111,18.385965767727104,287.48080868191187,74.35045856899686,0.3206807374954223,97.17944,289.2101635403103,284.0167744954427,289.1623789469401,0.1718130409717559
48.78026974876265,-3.3360841939590147,orchards,873.0,0.1932089998901889,0.1933461790644256,18.63252154216972,287.6582446628147,75.09492471483019,0.3320928812026977,44.37329,289.1766179402669,285.0327402750651,289.1615041097005,0.1788323372602462
48.20723289896737,-2.333689528944748,orchards,1357.0,0.2221231819156494,0.2341475932125272,18.22236527678787,287.8347583346897,72.16675631205241,0.3375189900398254,127.37866,290.8834008110894,284.6468556722005,289.3189849853516,0.1819196790456771
48.31109827963868,-2.5261128737422283,orchards,2273.0,0.2043990497607425,0.2069606954991484,17.744962748660836,287.60472361246747,72.70777193705241,0.3318705558776855,190.05249,289.65628729926215,283.8437042236328,289.2557881673177,0.1766960173845291
48.24090966479783,-3.004759708053093,orchards,1521.0,0.2127346294052774,0.2154740472246148,17.812209031915152,287.125367058648,74.31741820441351,0.2772608399391174,182.52173,288.66373274061414,283.40997738308374,289.1719258626302,0.1503996849060058
48.18919083864899,-2.3789671622665005,orchards,409.0,0.2347113769709564,0.2457021845286119,18.015880082243232,287.6209996541341,73.33651542663574,0.3375189900398254,150.51587,289.4219385782878,284.02618238661023,289.2894236246745,0.1819196790456771
48.18942816273627,-2.3786833946873185,orchards,146.0,0.2347113769709564,0.2457021845286119,18.015880082243232,287.6209996541341,73.33651542663574,0.3375189900398254,150.51587,289.4219385782878,284.02618238661023,289.2894236246745,0.1819196790456771
48.39989142717991,-2.792038581490337,orchards,12235.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.371460808648,73.83868556552463,0.3265779018402099,182.62378,289.41986762152777,283.839599609375,289.2220509847005,0.1744733452796936
48.43695072234068,-2.805176510477533,orchards,15533.0,0.2442739240450566,0.2584767963466697,18.166249700771864,287.5248082478841,73.55287827385797,0.3285040259361267,144.68188,289.254517449273,283.9485134548611,289.21788024902344,0.1758416295051574
48.37150459969888,-3.5372977545200417,orchards,7242.0,0.2245472355761341,0.2232978100883228,18.09261900378812,287.17359839545355,75.2792780134413,0.3346791267395019,165.5354,288.5999179416233,283.4044418334961,289.1521250406901,0.1819196790456771
48.39853359287264,-2.796013013975265,orchards,11822.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.371460808648,73.83868556552463,0.3265779018402099,182.62378,289.41986762152777,283.839599609375,289.2220509847005,0.1744733452796936
48.39873415317239,-2.792303403717773,orchards,3083.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.371460808648,73.83868556552463,0.3265779018402099,182.62378,289.41986762152777,283.839599609375,289.2220509847005,0.1744733452796936
48.44504270626528,-2.8136619143750763,orchards,6376.0,0.2442739240450566,0.2584767963466697,18.166249700771864,287.2689488728841,74.3886530134413,0.3157296180725097,173.06812,289.254517449273,283.9485134548611,289.21788024902344,0.1680935472249984
48.64788611589066,-2.434128188614437,orchards,3394.0,0.2262325173441591,0.241299375142465,18.507521547297,287.7608922322591,74.12574068705241,0.3155871629714966,24.025635,290.7774641248915,285.0545442369249,289.2732187906901,0.1713239997625351
48.76251083101828,-3.020208054541944,orchards,6604.0,0.187228211227742,0.1911529181889315,18.572163658757365,287.5372594197591,74.92288695441351,0.3156260251998901,17.660889,289.3942862616645,284.89903937445746,289.1714731852214,0.1834137588739395
48.43865649693392,-2.902057213239188,orchards,323.0,0.2277632535502897,0.2340147081533624,17.901254741094444,287.0966940985785,74.84514172871907,0.3162843585014343,185.18286,289.06016540527344,283.73789978027344,289.18821207682294,0.1685115247964859
48.83621817355113,-3.101387168310725,orchards,2145.0,0.1844405582455616,0.1848448471650065,18.57741399990615,287.64006974962024,74.88414997524686,0.332983911037445,24.365967,289.3326110839844,285.15108066134985,289.16400655110675,0.1834736317396164
48.49684716444761,-2.675171276500987,orchards,2625.0,0.2131553777602798,0.2318968165187196,18.423306157512048,288.10545603434247,71.8749811384413,0.3303517699241638,48.36548,290.86966281467016,284.7953313191732,289.24757385253906,0.1819925606250763
48.42083936930202,-2.095061793947204,orchards,2751.0,0.2326855410160965,0.2446963996860568,18.39743248621623,288.006714714898,71.14624849955241,0.3362640738487243,81.89038,290.6163550482856,284.55914900037976,289.2283986409505,0.1812031865119934
48.42301800940047,-2.096787232098601,orchards,2515.0,0.2326855410160965,0.2446963996860568,18.39743248621623,288.006714714898,71.14624849955241,0.3362640738487243,81.89038,290.6163550482856,284.55914900037976,289.2283986409505,0.1812031865119934
48.56505349479956,-2.059355554058618,orchards,12861.0,0.234244023767097,0.24629892783458,18.50155714506744,287.73593563503687,74.17467731899686,0.3375189900398254,41.983154,290.24269104003906,284.6264461941189,289.0144755045573,0.1819196790456771
48.420504957285466,-2.095662372448897,orchards,1328.0,0.2326855410160965,0.2446963996860568,18.39743248621623,288.006714714898,71.14624849955241,0.3362640738487243,81.89038,290.6163550482856,284.55914900037976,289.2283986409505,0.1812031865119934
48.47288063809588,-2.101839509417214,orchards,10334.0,0.2326855410160965,0.2446963996860568,18.39743248621623,287.8993742201063,71.93232705858019,0.3311676979064941,87.113525,290.6163550482856,284.55914900037976,289.2283986409505,0.1783083826303482
48.43871255071005,-2.223428391320532,orchards,5942.0,0.2326855410160965,0.2446963996860568,18.39743248621623,287.93333689371747,71.89364443884955,0.3314253091812134,82.34595,290.6163550482856,284.55914900037976,289.2283986409505,0.1784542351961136
48.514653256081886,-2.206141631441677,orchards,3843.0,0.2360073606686552,0.2457140346146162,18.474969438327257,287.92400529649524,72.79902627733019,0.3372686505317688,60.607666,290.7047890557183,284.6241760253906,289.2005920410156,0.181776612997055
48.56468061218585,-2.074673154410428,orchards,32535.0,0.234244023767097,0.24629892783458,18.50155714506744,287.73593563503687,74.17467731899686,0.3375189900398254,41.983154,290.24269104003906,284.6264461941189,289.0144755045573,0.1819196790456771
48.56541773116307,-2.073267575074233,orchards,4599.0,0.234244023767097,0.24629892783458,18.50155714506744,287.73593563503687,74.17467731899686,0.3375189900398254,41.983154,290.24269104003906,284.6264461941189,289.0144755045573,0.1819196790456771
48.67563972568448,-3.500710220018897,orchards,1050.0,0.210558982951015,0.2092107456989128,18.660033313176964,287.4893264770508,74.85870509677463,0.313669741153717,81.40747,289.50255923801,284.41937934027777,289.15545145670575,0.1665385365486145
48.58280216103722,-3.5002044459467414,orchards,1879.0,0.2188211453027565,0.2151388873101612,18.434142861315,287.3416213989258,74.77179103427463,0.3214286565780639,155.30444,289.17969597710504,283.9603517320421,289.1503194173177,0.1723729819059372
48.74866886842469,-3.188749811230569,orchards,7121.0,0.197485953902399,0.1986338538664013,18.5658632709134,287.8692906697591,74.26457532246907,0.3375189900398254,52.114502,289.5256830851237,284.5688730875651,289.1675567626953,0.1819196790456771
48.75007261667956,-3.1889779332997445,orchards,51232.0,0.197485953902399,0.1986338538664013,18.5658632709134,287.8692906697591,74.26457532246907,0.3375189900398254,52.114502,289.5256830851237,284.5688730875651,289.1675567626953,0.1819196790456771
48.75222421785377,-3.1910342621073213,orchards,33326.0,0.197485953902399,0.1986338538664013,18.5658632709134,287.8692906697591,74.26457532246907,0.3375189900398254,52.114502,289.5256830851237,284.5688730875651,289.1675567626953,0.1819196790456771
48.306179892061245,-2.270384548187,orchards,2096.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1829299926758,69.74829938676622,0.3288634419441223,90.843506,291.82031589084204,284.922370062934,289.3150177001953,0.1767176687717437
48.30715386481489,-2.27292141564296,orchards,2816.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1829299926758,69.74829938676622,0.3288634419441223,90.843506,291.82031589084204,284.922370062934,289.3150177001953,0.1767176687717437
48.30892974128436,-2.2743202153467137,orchards,8821.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1829299926758,69.74829938676622,0.3288634419441223,90.843506,291.82031589084204,284.922370062934,289.3150177001953,0.1767176687717437
48.307940651942296,-2.275552461423299,orchards,11324.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1829299926758,69.74829938676622,0.3288634419441223,90.843506,291.82031589084204,284.922370062934,289.3150177001953,0.1767176687717437
48.29908382726287,-2.2842690807568165,orchards,23168.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1829299926758,69.74829938676622,0.3288634419441223,90.843506,291.82031589084204,284.922370062934,289.3150177001953,0.1767176687717437
48.53930938247384,-2.362730114147743,orchards,1046.0,0.2352440552629905,0.2488454698517336,18.436831023103448,287.8004430135091,73.95044771830241,0.3288358449935913,61.0354,289.9366573757595,284.433337741428,289.3070322672526,0.176990270614624
48.29497510013777,-2.293922306315461,orchards,6965.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1829299926758,69.74829938676622,0.3288634419441223,90.843506,291.82031589084204,284.922370062934,289.3150177001953,0.1767176687717437
48.295802180189725,-2.284726429804289,orchards,8808.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1829299926758,69.74829938676622,0.3288634419441223,90.843506,291.82031589084204,284.922370062934,289.3150177001953,0.1767176687717437
48.29525330106436,-2.307965347534732,orchards,20089.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1829299926758,69.74829938676622,0.3288634419441223,90.843506,291.82031589084204,284.922370062934,289.3150177001953,0.1767176687717437
48.2917589875614,-2.302640010246164,orchards,8500.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1829299926758,69.74829938676622,0.3288634419441223,90.843506,291.82031589084204,284.922370062934,289.3150177001953,0.1767176687717437
48.35395053364224,-2.3514158068039297,orchards,1512.0,0.2150855973238052,0.2251339354162109,18.253405278728856,287.9916593763563,70.59194087982178,0.3305445909500122,89.153564,291.82031589084204,284.922370062934,289.3150177001953,0.1754641979932785
48.174500357067686,-3.2782019802722284,orchards,236.0,0.1527974225955302,0.1505311650104362,17.904740959085444,286.82640329996747,75.42342948913574,0.3238391876220703,212.448,288.6926227145725,283.36989339192706,289.1608123779297,0.1741748452186584
48.17523495081362,-3.2754303218379515,orchards,75.0,0.1527974225955302,0.1505311650104362,17.904740959085444,286.9123136732313,74.83060179816351,0.304883062839508,188.41675,288.6926227145725,283.36989339192706,289.1608123779297,0.1598423570394516
48.41512791638277,-2.0175120380251528,orchards,9627.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.2402487860785,70.86586655510797,0.3375189900398254,56.22876,291.09048038058813,284.81114451090497,289.09803771972656,0.1819196790456771
48.41598170737612,-2.0295376213904537,orchards,6027.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.2402487860785,70.86586655510797,0.3375189900398254,56.22876,291.09048038058813,284.81114451090497,289.09803771972656,0.1819196790456771
48.41589642757331,-2.028914532948884,orchards,8385.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.2402487860785,70.86586655510797,0.3375189900398254,56.22876,291.09048038058813,284.81114451090497,289.09803771972656,0.1819196790456771
48.435042448603,-2.564681470796185,orchards,13481.0,0.2218406891356633,0.234927486690729,18.038393512848884,288.0175382826063,71.26723384857178,0.3181878328323364,73.92554,290.83783043755426,284.43937344021265,289.25168863932294,0.1687619537115097
48.43402896995877,-2.56521194076578,orchards,28347.0,0.2218406891356633,0.234927486690729,18.038393512848884,288.0175382826063,71.26723384857178,0.3181878328323364,73.92554,290.83783043755426,284.43937344021265,289.25168863932294,0.1687619537115097
48.43326748888917,-2.567663741343476,orchards,3479.0,0.2218406891356633,0.234927486690729,18.038393512848884,288.0175382826063,71.26723384857178,0.3181878328323364,73.92554,290.83783043755426,284.43937344021265,289.25168863932294,0.1687619537115097
48.510815975475,-1.927235284989276,orchards,2364.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.51172424178598,-1.9305413914290848,orchards,4177.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.51196645495491,-1.92552030332752,orchards,15055.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.51400323491114,-1.926002237568336,orchards,2643.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.51606590539853,-1.9259861417808035,orchards,20325.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.516163794714565,-1.9320933018893665,orchards,21170.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.5228473097908,-1.9229333922869825,orchards,3942.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.51836281442169,-1.924491329860298,orchards,4119.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.51943467659968,-1.9209403938363288,orchards,3133.0,0.2270268083409557,0.2385273833015111,18.549314216900896,288.1012785169813,73.3823053571913,0.3336261510848999,16.077393,291.4640138414171,285.0451914469401,288.9016876220703,0.1788323372602462
48.51842018987952,-1.9211980628920904,orchards,6189.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.50865649445341,-1.9394544047240696,orchards,12737.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.513349078868494,-1.9257592655077944,orchards,5186.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.50979513500882,-1.9390778583013453,orchards,2506.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.51094121419754,-1.939261229548608,orchards,9413.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.510253043570906,-1.9425424159882665,orchards,2602.0,0.2270268083409557,0.2385273833015111,18.549314216900896,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,291.4640138414171,285.0451914469401,288.9016876220703,0.1819196790456771
48.50077125252568,-1.973879112975229,orchards,9801.0,0.234244023767097,0.24629892783458,18.50155714506744,287.963745964898,73.46439086066351,0.3375189900398254,27.912354,290.24269104003906,284.6264461941189,289.0144755045573,0.1819196790456771
