centroid_x,centroid_y,crop_type,area,avg_vsw_0,avg_vsw_1,avg_tciwv,avg_t2m,avg_r2,avg_voltso,avg_orog,avg_sot1,avg_sot2,avg_sot3,avg_vwiltm_0
48.61449039295281,-3.3850216352696467,rapeseed,47254.0,0.2140129214392028,0.2129790072834025,18.38134547202818,287.28026072184247,74.89293903774686,0.3198859691619873,131.90015,289.20250108506946,283.9655312432183,289.1563364664714,0.1712175011634826
48.14202939123061,-2.7570429552895312,rapeseed,59003.0,0.199393392504094,0.2030944975727763,17.9432154317056,287.7349319458008,72.45272636413574,0.3375189900398254,131.85913,289.32150099012586,283.8810272216797,289.2303415934245,0.1819196790456771
48.54696085799196,-2.862851552485356,rapeseed,3008.0,0.2263419233553902,0.2450062338699841,18.500717106685844,287.3926467895508,74.22502454121907,0.3344941139221191,116.9353,289.79414621988934,284.6752870347765,289.2137044270833,0.1801952868700027
48.54329813884316,-2.864228912886456,rapeseed,3808.0,0.2263419233553902,0.2450062338699841,18.500717106685844,287.3926467895508,74.22502454121907,0.3344941139221191,116.9353,289.79414621988934,284.6752870347765,289.2137044270833,0.1801952868700027
48.47446287896491,-2.3407845052720595,rapeseed,22466.0,0.2352440552629905,0.2488454698517336,18.436831023103448,287.84547339545355,73.09931924608019,0.3309097290039062,65.45776,289.9366573757595,284.433337741428,289.3070322672526,0.1781624108552932
48.4759133667062,-2.3348624298576537,rapeseed,45920.0,0.2352440552629905,0.2488454698517336,18.436831023103448,287.84547339545355,73.09931924608019,0.3309097290039062,65.45776,289.9366573757595,284.433337741428,289.3070322672526,0.1781624108552932
48.19503809900087,-2.883503835686165,rapeseed,13444.0,0.2243495689881913,0.2353027278984059,18.0821183061087,287.4902759128147,73.3749811384413,0.3375189900398254,148.1643,289.85106574164496,284.0302200317383,289.2008310953776,0.1819196790456771
48.19491120972367,-2.8809309596937704,rapeseed,53552.0,0.2243495689881913,0.2353027278984059,18.0821183061087,287.4902759128147,73.3749811384413,0.3375189900398254,148.1643,289.85106574164496,284.0302200317383,289.2008310953776,0.1819196790456771
48.19334594225048,-2.8810782283768943,rapeseed,27514.0,0.2243495689881913,0.2353027278984059,18.0821183061087,287.4902759128147,73.3749811384413,0.3375189900398254,148.1643,289.85106574164496,284.0302200317383,289.2008310953776,0.1819196790456771
48.35102847947435,-3.000777132797376,rapeseed,57919.0,0.2157156453285803,0.2178286066767889,17.647978536544308,286.7793655395508,76.03926065233019,0.3205288052558899,220.80298,288.5419387817383,283.36302778455945,289.1710561116536,0.1706283539533615
48.356145984610514,-3.00942380028992,rapeseed,29801.0,0.2157156453285803,0.2178286066767889,17.647978536544308,286.7793655395508,76.03926065233019,0.3205288052558899,220.80298,288.5419387817383,283.36302778455945,289.1710561116536,0.1706283539533615
48.35239958477388,-3.0049818695827963,rapeseed,17362.0,0.2157156453285803,0.2178286066767889,17.647978536544308,286.7793655395508,76.03926065233019,0.3205288052558899,220.80298,288.5419387817383,283.36302778455945,289.1710561116536,0.1706283539533615
48.38706601187867,-2.062669687911434,rapeseed,17812.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.09048038058813,284.81114451090497,289.09803771972656,0.1846170425415039
48.389069322516654,-2.0630118369119885,rapeseed,12192.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.09048038058813,284.81114451090497,289.09803771972656,0.1846170425415039
48.38771004256996,-2.0586206216687306,rapeseed,18767.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.09048038058813,284.81114451090497,289.09803771972656,0.1846170425415039
48.354962987127095,-2.1786077247229576,rapeseed,81427.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.07908884684247,70.3950006696913,0.3375189900398254,79.22632,291.4513227674696,284.8937166002062,289.2515920003255,0.1819196790456771
48.393810282128925,-2.0596859155458125,rapeseed,37523.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.006714714898,71.14624849955241,0.3362640738487243,81.89038,291.09048038058813,284.81114451090497,289.09803771972656,0.1812031865119934
48.600684439112605,-2.440247434932981,rapeseed,41324.0,0.2262325173441591,0.241299375142465,18.507521547297,287.76938290066187,73.92565388149686,0.3375189900398254,64.26294,290.7774641248915,285.0545442369249,289.2732187906901,0.1819196790456771
48.39883590169925,-2.074690651878573,rapeseed,58780.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.006714714898,71.14624849955241,0.3362640738487243,81.89038,291.09048038058813,284.81114451090497,289.09803771972656,0.1812031865119934
48.35199026787207,-2.1208202665658065,rapeseed,175281.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.07908884684247,70.3950006696913,0.3375189900398254,79.22632,291.4513227674696,284.8937166002062,289.2515920003255,0.1819196790456771
48.39824015736941,-2.072630587006511,rapeseed,26142.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.006714714898,71.14624849955241,0.3362640738487243,81.89038,291.09048038058813,284.81114451090497,289.09803771972656,0.1812031865119934
48.38702225854544,-2.076433577014347,rapeseed,44787.0,0.2271215222026715,0.238213580580397,18.47639753997967,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.09048038058813,284.81114451090497,289.09803771972656,0.1846170425415039
48.51284284570984,-2.515923734071721,rapeseed,122997.0,0.2353568673966317,0.2499500892681782,18.41503162794216,287.70745256212024,73.39727942148845,0.3370382785797119,97.12671,290.1870354546441,284.4597651163737,289.27728780110675,0.1819196790456771
48.60110947761162,-2.4364916485040387,rapeseed,45707.0,0.2262325173441591,0.241299375142465,18.507521547297,287.76938290066187,73.92565388149686,0.3375189900398254,64.26294,290.7774641248915,285.0545442369249,289.2732187906901,0.1819196790456771
48.38475046336346,-2.439294902484641,rapeseed,31543.0,0.2260618603595808,0.2410229956471054,18.22106320883638,287.8286276923285,71.81372907426622,0.3293293714523315,101.31128,290.6967425876194,284.5373721652561,289.2813313802083,0.176401287317276
48.43331639053826,-3.4083104716452053,rapeseed,37342.0,0.2283356599301599,0.2270039427380322,17.787805500850883,286.54615698920355,77.5121881696913,0.3229849338531494,245.6311,288.1231392754449,283.20761532253687,289.1581420898437,0.1720301210880279
48.43465091937328,-3.4101597726137656,rapeseed,16906.0,0.2283356599301599,0.2270039427380322,17.787805500850883,286.79197947184247,76.3700983259413,0.3375189900398254,207.07056,288.1231392754449,283.20761532253687,289.1581420898437,0.1819196790456771
48.4346105939018,-3.4080418029436776,rapeseed,17318.0,0.2283356599301599,0.2270039427380322,17.787805500850883,286.54615698920355,77.5121881696913,0.3229849338531494,245.6311,288.1231392754449,283.20761532253687,289.1581420898437,0.1720301210880279
48.43505467383523,-3.4043656992173825,rapeseed,36603.0,0.2283356599301599,0.2270039427380322,17.787805500850883,286.54615698920355,77.5121881696913,0.3229849338531494,245.6311,288.1231392754449,283.20761532253687,289.1581420898437,0.1720301210880279
48.43785781718477,-3.4090175525659667,rapeseed,5559.0,0.2283356599301599,0.2270039427380322,17.787805500850883,286.54615698920355,77.5121881696913,0.3229849338531494,245.6311,288.1231392754449,283.20761532253687,289.1581420898437,0.1720301210880279
48.1760900796749,-3.39929958140172,rapeseed,9883.0,0.2289514187827456,0.2276958094795323,18.0637631365048,286.7773581610785,75.87823634677463,0.2991780638694763,219.6228,288.4864086574978,283.3081537882487,289.15392049153644,0.1573849022388458
48.42976102737199,-2.346007369607264,rapeseed,195804.0,0.2228530167534364,0.2364475123542647,18.366056478151712,288.0088034735785,71.55667612287733,0.3301341533660888,78.43091,291.293694390191,284.776478237576,289.31102498372394,0.1777237504720688
48.1754915977232,-3.387853477193828,rapeseed,88026.0,0.2213271987837786,0.2220406957678288,17.884831684891896,286.7773581610785,75.87823634677463,0.2991780638694763,219.6228,288.58724212646484,283.3259684244792,289.159912109375,0.1573849022388458
48.15728068779237,-3.3878199242184204,rapeseed,47471.0,0.2180173250549998,0.2182364646116448,18.06073894295641,286.804810418023,75.87384181552463,0.3193191885948181,223.45435,288.7413974338108,283.4395633273655,289.1548360188802,0.1707924902439117
48.1570652261498,-3.391022633648689,rapeseed,3401.0,0.2180173250549998,0.2182364646116448,18.06073894295641,286.804810418023,75.87384181552463,0.3193191885948181,223.45435,288.7413974338108,283.4395633273655,289.1548360188802,0.1707924902439117
48.192907778106,-3.367943900256647,rapeseed,43860.0,0.2213271987837786,0.2220406957678288,17.884831684891896,286.7773581610785,75.87823634677463,0.2991780638694763,219.6228,288.58724212646484,283.3259684244792,289.159912109375,0.1573849022388458
48.19391594554027,-3.368412160377577,rapeseed,74719.0,0.2213271987837786,0.2220406957678288,17.884831684891896,286.7773581610785,75.87823634677463,0.2991780638694763,219.6228,288.58724212646484,283.3259684244792,289.159912109375,0.1573849022388458
48.1760964002053,-3.414981301100708,rapeseed,44902.0,0.2289514187827456,0.2276958094795323,18.0637631365048,286.7773581610785,75.87823634677463,0.2991780638694763,219.6228,288.4864086574978,283.3081537882487,289.15392049153644,0.1573849022388458
48.67269372187525,-3.185036324324815,rapeseed,27930.0,0.2002013135056256,0.2018793075444312,18.41927389944753,287.5586624145508,74.13751369052463,0.3357259631156921,88.139404,289.3679394192165,284.18646155463324,289.16843668619794,0.1808964163064956
48.68566803517116,-3.1726660614142865,rapeseed,17359.0,0.197485953902399,0.1986338538664013,18.5658632709134,287.5586624145508,74.13751369052463,0.3357259631156921,88.139404,289.5256830851237,284.5688730875651,289.1675567626953,0.1808964163064956
48.67714319341017,-3.167828552251014,rapeseed,11515.0,0.2002013135056256,0.2018793075444312,18.41927389944753,287.5586624145508,74.13751369052463,0.3357259631156921,88.139404,289.3679394192165,284.18646155463324,289.16843668619794,0.1808964163064956
48.627074014577815,-3.1422367930337827,rapeseed,4371.0,0.2002013135056256,0.2018793075444312,18.41927389944753,287.4585376315647,74.4916803571913,0.336515724658966,82.829346,289.3679394192165,284.18646155463324,289.16843668619794,0.1813467144966125
48.68493580950036,-3.1743745584273992,rapeseed,5341.0,0.197485953902399,0.1986338538664013,18.5658632709134,287.5586624145508,74.13751369052463,0.3357259631156921,88.139404,289.5256830851237,284.5688730875651,289.1675567626953,0.1808964163064956
48.2336058195607,-2.523537930947944,rapeseed,29959.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.30868954128687,74.15633964538574,0.3375189900398254,199.30688,289.2455893622504,283.7766299777561,289.2598826090495,0.1819196790456771
48.22924879200501,-2.513101108896339,rapeseed,10518.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.30868954128687,74.15633964538574,0.3375189900398254,199.30688,289.2455893622504,283.7766299777561,289.2598826090495,0.1819196790456771
48.30159845916221,-2.4916818226760595,rapeseed,39290.0,0.2276574176574885,0.2388266141021718,17.98047182124148,287.356079949273,73.83564737108019,0.3365688323974609,213.75464,290.33584849039715,284.2930679321289,289.28538004557294,0.1811313778162002
48.30088357290306,-2.4872441305757182,rapeseed,17351.0,0.2276574176574885,0.2388266141021718,17.98047182124148,287.356079949273,73.83564737108019,0.3365688323974609,213.75464,290.33584849039715,284.2930679321289,289.28538004557294,0.1811313778162002
48.30572168452039,-2.4971052485193352,rapeseed,27366.0,0.2276574176574885,0.2388266141021718,17.98047182124148,287.60472361246747,72.70777193705241,0.3318705558776855,190.05249,290.33584849039715,284.2930679321289,289.28538004557294,0.1766960173845291
48.3917506458996,-2.33024891493761,rapeseed,38914.0,0.2228530167534364,0.2364475123542647,18.366056478151712,288.1358922322591,70.36293697357178,0.3307806849479675,78.315186,291.293694390191,284.776478237576,289.31102498372394,0.1780893802642822
48.38611967614893,-2.4371354201232824,rapeseed,22781.0,0.2260618603595808,0.2410229956471054,18.22106320883638,287.8286276923285,71.81372907426622,0.3293293714523315,101.31128,290.6967425876194,284.5373721652561,289.2813313802083,0.176401287317276
48.681535126136914,-3.4879161521577613,rapeseed,78244.0,0.210558982951015,0.2092107456989128,18.660033313176964,287.4893264770508,74.85870509677463,0.313669741153717,81.40747,289.50255923801,284.41937934027777,289.15545145670575,0.1665385365486145
48.38694643150018,-2.438796593836424,rapeseed,4192.0,0.2260618603595808,0.2410229956471054,18.22106320883638,287.8286276923285,71.81372907426622,0.3293293714523315,101.31128,290.6967425876194,284.5373721652561,289.2813313802083,0.176401287317276
48.1411863480979,-2.5551382537495537,rapeseed,3410.0,0.2377486029775116,0.2510917676227718,18.22950574915896,287.611206902398,73.47258313496907,0.3371317386627197,121.46118,289.70126003689234,284.1400604248047,289.26392618815106,0.1829891800880432
48.1418304954986,-2.5559256879342853,rapeseed,17540.0,0.2377486029775116,0.2510917676227718,18.22950574915896,287.611206902398,73.47258313496907,0.3371317386627197,121.46118,289.70126003689234,284.1400604248047,289.26392618815106,0.1829891800880432
48.13988975501019,-2.5575479776425354,rapeseed,34690.0,0.2377486029775116,0.2510917676227718,18.22950574915896,287.611206902398,73.47258313496907,0.3371317386627197,121.46118,289.70126003689234,284.1400604248047,289.26392618815106,0.1829891800880432
48.115536669880285,-2.6109401096385367,rapeseed,24270.0,0.2377486029775116,0.2510917676227718,18.22950574915896,287.5212003919813,73.50611178080241,0.3347187042236328,109.19995,289.70126003689234,284.1400604248047,289.26392618815106,0.1929549574851989
48.29793430549402,-3.224279517894756,rapeseed,15090.0,0.2162957482830772,0.2170946022818208,17.70518619783463,286.808960808648,75.40981186760797,0.3277404308319092,195.72632,288.4748764038086,283.3191265530056,289.165033976237,0.1793268769979477
48.29007802844616,-3.2436952102975587,rapeseed,52372.0,0.2162957482830772,0.2170946022818208,17.70518619783463,286.6708043416341,76.30727280510797,0.3266817927360534,224.82642,288.4748764038086,283.3191265530056,289.165033976237,0.1784542351961136
48.37605320456204,-2.084525005667476,rapeseed,89335.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.4513227674696,284.8937166002062,289.2515920003255,0.1846170425415039
48.35373584997276,-2.0984559470676354,rapeseed,9298.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.4513227674696,284.8937166002062,289.2515920003255,0.1846170425415039
48.58237633625207,-3.255506298778928,rapeseed,52326.0,0.2089741805245756,0.2097522295054111,18.385965767727104,287.4063186645508,74.26077757941351,0.3238391876220703,150.42163,289.2101635403103,284.0167744954427,289.1623789469401,0.1741748452186584
48.5166434609086,-3.078263977963822,rapeseed,55215.0,0.2028946285474233,0.2065194678706163,18.102363617189468,287.18043433295355,74.97920205858019,0.3238391876220703,141.03784,288.8219918145074,283.8221223619249,289.16930135091144,0.1741748452186584
48.69997792534036,-2.9823180834005973,rapeseed,20979.0,0.2436917214420254,0.2532984628524194,18.47072716682188,287.4042570326063,74.64836438496907,0.3272517323493957,83.71216,289.2681172688802,284.3092329237196,289.1796875,0.1762154549360275
48.69496186888696,-2.9747406007290347,rapeseed,4660.0,0.2436917214420254,0.2532984628524194,18.47072716682188,287.4042570326063,74.64836438496907,0.3272517323493957,83.71216,289.2681172688802,284.3092329237196,289.1796875,0.1762154549360275
48.69812844546924,-2.9819188860799626,rapeseed,6935.0,0.2436917214420254,0.2532984628524194,18.47072716682188,287.4042570326063,74.64836438496907,0.3272517323493957,83.71216,289.2681172688802,284.3092329237196,289.1796875,0.1762154549360275
48.69835066659305,-2.9789989724172026,rapeseed,7312.0,0.2436917214420254,0.2532984628524194,18.47072716682188,287.4042570326063,74.64836438496907,0.3272517323493957,83.71216,289.2681172688802,284.3092329237196,289.1796875,0.1762154549360275
48.69064837562402,-2.988509586117883,rapeseed,11879.0,0.2436917214420254,0.2532984628524194,18.47072716682188,287.4042570326063,74.64836438496907,0.3272517323493957,83.71216,289.2681172688802,284.3092329237196,289.1796875,0.1762154549360275
48.68394235748337,-2.9953957596893592,rapeseed,4516.0,0.2436917214420254,0.2532984628524194,18.47072716682188,287.4042570326063,74.64836438496907,0.3272517323493957,83.71216,289.2681172688802,284.3092329237196,289.1796875,0.1762154549360275
48.178554278801855,-2.6674633375512187,rapeseed,13535.0,0.199393392504094,0.2030944975727763,17.9432154317056,287.4342320760091,73.8671686384413,0.3361897468566894,140.19312,289.32150099012586,283.8810272216797,289.2303415934245,0.1874144375324249
48.35714625665694,-2.092211751216003,rapeseed,10101.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.4513227674696,284.8937166002062,289.2515920003255,0.1846170425415039
48.3516024479695,-2.11041168571075,rapeseed,17897.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.4513227674696,284.8937166002062,289.2515920003255,0.1846170425415039
48.37966466648236,-2.676802392263709,rapeseed,15613.0,0.2218406891356633,0.234927486690729,18.038393512848884,287.48089006212024,73.15395249260797,0.3146906495094299,174.81763,290.83783043755426,284.43937344021265,289.25168863932294,0.1645741015672683
48.529702276679,-3.1367562187923683,rapeseed,49820.0,0.2028946285474233,0.2065194678706163,18.102363617189468,287.098267449273,75.41610527038574,0.3281338214874267,149.55103,288.8219918145074,283.8221223619249,289.16930135091144,0.1765940487384796
48.37973188968423,-2.673396500870638,rapeseed,103937.0,0.2218406891356633,0.234927486690729,18.038393512848884,287.48089006212024,73.15395249260797,0.3146906495094299,174.81763,290.83783043755426,284.43937344021265,289.25168863932294,0.1645741015672683
48.38114229391356,-2.671411562682428,rapeseed,4415.0,0.2218406891356633,0.234927486690729,18.038393512848884,287.48089006212024,73.15395249260797,0.3146906495094299,174.81763,290.83783043755426,284.43937344021265,289.25168863932294,0.1645741015672683
48.19000832591134,-2.59087136207409,rapeseed,61043.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.26100073920355,74.32935396830241,0.3370180130004883,190.74194,289.2455893622504,283.7766299777561,289.2598826090495,0.1816334277391433
48.41175228835216,-2.778256100923794,rapeseed,4659.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.371460808648,73.83868556552463,0.3265779018402099,182.62378,289.41986762152777,283.839599609375,289.2220509847005,0.1744733452796936
48.40892228845832,-2.779704172661136,rapeseed,15382.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.371460808648,73.83868556552463,0.3265779018402099,182.62378,289.41986762152777,283.839599609375,289.2220509847005,0.1744733452796936
48.41081546197388,-2.776474454817313,rapeseed,28233.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.371460808648,73.83868556552463,0.3265779018402099,182.62378,289.41986762152777,283.839599609375,289.2220509847005,0.1744733452796936
48.41119777171204,-2.779009765462132,rapeseed,5435.0,0.2199964251098686,0.2272480682121309,17.82712000159807,287.371460808648,73.83868556552463,0.3265779018402099,182.62378,289.41986762152777,283.839599609375,289.2220509847005,0.1744733452796936
48.17455127233779,-2.666435324778698,rapeseed,11575.0,0.199393392504094,0.2030944975727763,17.9432154317056,287.4342320760091,73.8671686384413,0.3361897468566894,140.19312,289.32150099012586,283.8810272216797,289.2303415934245,0.1874144375324249
48.37534370953865,-2.090576065404652,rapeseed,77455.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.4513227674696,284.8937166002062,289.2515920003255,0.1846170425415039
48.37577899029549,-2.0871392885432734,rapeseed,2766.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.4513227674696,284.8937166002062,289.2515920003255,0.1846170425415039
48.354827780573416,-2.0889059300454327,rapeseed,9778.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.4513227674696,284.8937166002062,289.2515920003255,0.1846170425415039
48.35674352307345,-2.0878743491052587,rapeseed,62762.0,0.2213581982562995,0.233854901940463,18.37260889750655,288.2106535169813,70.48310830858019,0.3355594873428345,55.78589,291.4513227674696,284.8937166002062,289.2515920003255,0.1846170425415039
48.34953959804474,-2.2226933308777808,rapeseed,11258.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1641040378147,69.97318002912733,0.3375189900398254,81.44946,291.82031589084204,284.922370062934,289.3150177001953,0.1819196790456771
48.36732060844422,-2.2429079753884977,rapeseed,4957.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1641040378147,69.97318002912733,0.3375189900398254,81.44946,291.82031589084204,284.922370062934,289.3150177001953,0.1819196790456771
48.36935804058714,-2.240122183227208,rapeseed,5597.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1641040378147,69.97318002912733,0.3375189900398254,81.44946,291.82031589084204,284.922370062934,289.3150177001953,0.1819196790456771
48.35102276311006,-2.229007798528647,rapeseed,2353.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1641040378147,69.97318002912733,0.3375189900398254,81.44946,291.82031589084204,284.922370062934,289.3150177001953,0.1819196790456771
48.37278140250794,-2.238026732597905,rapeseed,9896.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.04330868191187,70.94860320621066,0.3269481658935547,94.81421,291.82031589084204,284.922370062934,289.3150177001953,0.1759253889322281
48.36377027503924,-2.232411769322819,rapeseed,16645.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1641040378147,69.97318002912733,0.3375189900398254,81.44946,291.82031589084204,284.922370062934,289.3150177001953,0.1819196790456771
48.36345204756728,-2.23573434817845,rapeseed,29070.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1641040378147,69.97318002912733,0.3375189900398254,81.44946,291.82031589084204,284.922370062934,289.3150177001953,0.1819196790456771
48.36471006439909,-2.2377409297868445,rapeseed,64976.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1641040378147,69.97318002912733,0.3375189900398254,81.44946,291.82031589084204,284.922370062934,289.3150177001953,0.1819196790456771
48.3702916357501,-2.237135251683229,rapeseed,7758.0,0.2150855973238052,0.2251339354162109,18.253405278728856,288.1641040378147,69.97318002912733,0.3375189900398254,81.44946,291.82031589084204,284.922370062934,289.3150177001953,0.1819196790456771
48.29232443346372,-3.2419294314661604,rapeseed,6756.0,0.2162957482830772,0.2170946022818208,17.70518619783463,286.6708043416341,76.30727280510797,0.3266817927360534,224.82642,288.4748764038086,283.3191265530056,289.165033976237,0.1784542351961136
48.29180899689336,-3.241718002314064,rapeseed,37177.0,0.2162957482830772,0.2170946022818208,17.70518619783463,286.6708043416341,76.30727280510797,0.3266817927360534,224.82642,288.4748764038086,283.3191265530056,289.165033976237,0.1784542351961136
48.10128213742245,-2.6031795800916795,rapeseed,38229.0,0.2377486029775116,0.2510917676227718,18.22950574915896,287.5212003919813,73.50611178080241,0.3347187042236328,109.19995,289.70126003689234,284.1400604248047,289.26392618815106,0.1929549574851989
48.10145649528861,-2.60920309809997,rapeseed,12314.0,0.2377486029775116,0.2510917676227718,18.22950574915896,287.5212003919813,73.50611178080241,0.3347187042236328,109.19995,289.70126003689234,284.1400604248047,289.26392618815106,0.1929549574851989
48.10352701765554,-2.6140935845976707,rapeseed,17875.0,0.2377486029775116,0.2510917676227718,18.22950574915896,287.5212003919813,73.50611178080241,0.3347187042236328,109.19995,289.70126003689234,284.1400604248047,289.26392618815106,0.1929549574851989
48.08031198884049,-2.6448529146402207,rapeseed,69616.0,0.2459634588042784,0.2578987846327893,18.215644856934908,287.70289527045355,72.5878717634413,0.3371856212615967,100.124756,289.77820248074,284.06369442409937,289.2344614664714,0.1840932369232177
48.06789206786672,-2.643560699261868,rapeseed,7530.0,0.2459634588042784,0.2578987846327893,18.215644856934908,287.70289527045355,72.5878717634413,0.3371856212615967,100.124756,289.77820248074,284.06369442409937,289.2344614664714,0.1840932369232177
48.38247974308644,-2.467762584688265,rapeseed,34325.0,0.2260618603595808,0.2410229956471054,18.22106320883638,287.8286276923285,71.81372907426622,0.3293293714523315,101.31128,290.6967425876194,284.5373721652561,289.2813313802083,0.176401287317276
48.38365601500109,-2.464533879006269,rapeseed,12405.0,0.2260618603595808,0.2410229956471054,18.22106320883638,287.8286276923285,71.81372907426622,0.3293293714523315,101.31128,290.6967425876194,284.5373721652561,289.2813313802083,0.176401287317276
48.38321214324815,-2.4616462563717083,rapeseed,21753.0,0.2260618603595808,0.2410229956471054,18.22106320883638,287.8286276923285,71.81372907426622,0.3293293714523315,101.31128,290.6967425876194,284.5373721652561,289.2813313802083,0.176401287317276
48.52118034674209,-2.5228624438018943,rapeseed,71217.0,0.2353568673966317,0.2499500892681782,18.41503162794216,287.70745256212024,73.39727942148845,0.3370382785797119,97.12671,290.1870354546441,284.4597651163737,289.27728780110675,0.1819196790456771
48.44390694331956,-2.303282654601379,rapeseed,45292.0,0.2228530167534364,0.2364475123542647,18.366056478151712,288.0088034735785,71.55667612287733,0.3301341533660888,78.43091,291.293694390191,284.776478237576,289.31102498372394,0.1777237504720688
48.43995320053125,-2.3156574718770737,rapeseed,18398.0,0.2228530167534364,0.2364475123542647,18.366056478151712,288.0088034735785,71.55667612287733,0.3301341533660888,78.43091,291.293694390191,284.776478237576,289.31102498372394,0.1777237504720688
48.17716479248799,-2.84133180317895,rapeseed,43483.0,0.2243495689881913,0.2353027278984059,18.0821183061087,287.4902759128147,73.3749811384413,0.3375189900398254,148.1643,289.85106574164496,284.0302200317383,289.2008310953776,0.1819196790456771
48.17881997794064,-2.840579946612547,rapeseed,50339.0,0.2243495689881913,0.2353027278984059,18.0821183061087,287.4902759128147,73.3749811384413,0.3375189900398254,148.1643,289.85106574164496,284.0302200317383,289.2008310953776,0.1819196790456771
48.20563729615553,-2.629545120764149,rapeseed,11016.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.29086727566187,74.30238999260797,0.3375189900398254,174.83276,289.2455893622504,283.7766299777561,289.2598826090495,0.1819196790456771
48.205421704488906,-2.631032403754264,rapeseed,14061.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.29086727566187,74.30238999260797,0.3375189900398254,174.83276,289.2455893622504,283.7766299777561,289.2598826090495,0.1819196790456771
48.413245767752215,-2.3684017952477565,rapeseed,16463.0,0.2228530167534364,0.2364475123542647,18.366056478151712,287.97942521837024,71.63892438676622,0.3297646641731262,77.420654,291.293694390191,284.776478237576,289.31102498372394,0.1775148808956146
48.413780279963824,-2.3670752964022634,rapeseed,26741.0,0.2228530167534364,0.2364475123542647,18.366056478151712,287.97942521837024,71.63892438676622,0.3297646641731262,77.420654,291.293694390191,284.776478237576,289.31102498372394,0.1775148808956146
48.57148421939772,-2.2594857998725715,rapeseed,23374.0,0.2132074858514623,0.2273150047276939,18.5347392841052,287.87053849962024,73.87769381205241,0.3238391876220703,38.006104,290.7477773030599,285.26555887858075,289.1570587158203,0.1741748452186584
48.571839541284014,-2.2575615978532024,rapeseed,31410.0,0.2132074858514623,0.2273150047276939,18.5347392841052,287.87053849962024,73.87769381205241,0.3238391876220703,38.006104,290.7477773030599,285.26555887858075,289.1570587158203,0.1741748452186584
48.1937249925089,-2.6439094092717617,rapeseed,19257.0,0.199393392504094,0.2030944975727763,17.9432154317056,287.29086727566187,74.30238999260797,0.3375189900398254,174.83276,289.32150099012586,283.8810272216797,289.2303415934245,0.1819196790456771
48.20218701347276,-2.6398849876612864,rapeseed,61529.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.29086727566187,74.30238999260797,0.3375189900398254,174.83276,289.2455893622504,283.7766299777561,289.2598826090495,0.1819196790456771
48.19354577756728,-2.629886421602513,rapeseed,36965.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.29086727566187,74.30238999260797,0.3375189900398254,174.83276,289.2455893622504,283.7766299777561,289.2598826090495,0.1819196790456771
48.19258343092135,-2.635185667901988,rapeseed,24594.0,0.2330283243521299,0.2394290409108114,17.886973837370512,287.29086727566187,74.30238999260797,0.3375189900398254,174.83276,289.2455893622504,283.7766299777561,289.2598826090495,0.1819196790456771
